15;coastal_bunker;2793.00;9.55;1504.00;-3.39;0
15;coastal_bunker;2783.00;9.90;1489.00;-2.16;0
15;coastal_bunker;2807.00;9.60;1503.00;-2.90;0
15;dockyard;2794.00;9.55;1504.00;-3.39;0
15;anti_air_building;2800.00;11.13;1494.00;3.36;0
15;anti_air_building;2795.00;11.30;1489.00;0.09;0
15;anti_air_building;2813.00;10.23;1493.00;2.76;0
15;synthetic_refinery;2794.00;9.73;1503.00;5.42;0
15;radar_station;2783.00;10.28;1487.00;4.91;0
15;rocket_site;2818.00;10.10;1492.00;4.82;0
15;nuclear_reactor;2800.00;10.95;1492.00;1.20;0
16;arms_factory;2845.00;9.80;1489.00;6.23;0
16;arms_factory;2833.00;10.28;1499.00;2.96;0
16;arms_factory;2852.00;9.80;1495.00;4.17;0
16;arms_factory;2844.00;9.80;1490.00;2.01;0
16;arms_factory;2838.00;9.80;1492.00;3.57;0
16;arms_factory;2838.00;9.80;1495.00;6.23;0
16;industrial_complex;2843.00;9.80;1487.00;2.61;0
16;industrial_complex;2857.00;9.80;1494.00;0.45;0
16;industrial_complex;2839.00;9.80;1496.00;0.56;0
16;industrial_complex;2844.00;9.80;1483.00;4.68;0
16;industrial_complex;2845.00;9.70;1497.00;2.52;0
16;industrial_complex;2849.00;9.70;1491.00;5.18;0
16;air_base;2837.00;9.80;1493.00;0.46;0
16;bunker;2856.00;9.80;1488.00;3.13;0
16;bunker;2831.00;10.40;1497.00;0.97;0
16;bunker;2848.00;9.75;1492.00;2.17;0
16;bunker;2841.00;9.80;1485.00;5.19;0
16;bunker;2847.00;9.80;1493.00;1.57;0
16;bunker;2838.00;9.80;1491.00;4.23;0
16;bunker;2842.00;9.80;1492.00;5.80;0
16;anti_air_building;2842.00;9.80;1485.00;3.64;0
16;anti_air_building;2856.00;9.80;1490.00;0.02;0
16;anti_air_building;2852.00;9.80;1487.00;2.68;0
16;synthetic_refinery;2836.00;9.80;1496.00;5.70;0
16;radar_station;2830.00;9.90;1490.00;5.19;0
16;rocket_site;2852.00;9.80;1488.00;4.75;0
16;nuclear_reactor;2837.00;9.80;1491.00;1.13;0
17;arms_factory;2898.00;10.10;1455.00;4.17;0
17;arms_factory;2908.00;10.50;1462.00;2.01;0
17;arms_factory;2904.00;10.10;1458.00;3.57;0
17;arms_factory;2900.00;10.10;1455.00;6.23;0
17;arms_factory;2910.00;10.75;1462.00;2.61;0
17;arms_factory;2905.00;10.10;1458.00;0.45;0
17;industrial_complex;2899.00;10.13;1447.00;0.56;0
17;industrial_complex;2912.00;10.98;1462.00;4.68;0
17;industrial_complex;2907.00;10.10;1458.00;2.52;0
17;industrial_complex;2895.00;10.10;1448.00;5.18;0
17;industrial_complex;2906.00;10.73;1463.00;0.46;0
17;industrial_complex;2906.00;10.80;1470.00;3.13;0
17;air_base;2897.00;10.10;1448.00;0.97;0
17;bunker;2907.00;10.75;1463.00;2.17;0
17;bunker;2899.00;10.10;1450.00;5.19;0
17;bunker;2904.00;10.55;1469.00;1.57;0
17;bunker;2895.00;10.10;1454.00;4.23;0
17;bunker;2908.00;11.57;1467.00;5.80;0
17;bunker;2894.00;10.10;1470.00;3.64;0
17;bunker;2898.00;10.13;1462.00;0.02;0
17;anti_air_building;2903.00;10.28;1471.00;2.68;0
17;anti_air_building;2896.00;10.10;1467.00;5.70;0
17;anti_air_building;2896.00;10.10;1464.00;0.62;0
17;synthetic_refinery;2896.00;10.10;1472.00;4.75;0
17;radar_station;2892.00;10.10;1446.00;3.32;0
17;rocket_site;2898.00;10.10;1464.00;4.15;0
17;nuclear_reactor;2898.00;10.10;1472.00;5.35;0
18;arms_factory;2870.00;9.82;1487.00;3.57;0
18;arms_factory;2868.00;9.90;1479.00;6.23;0
18;arms_factory;2875.00;10.10;1479.00;2.61;0
18;arms_factory;2862.00;9.82;1487.00;0.45;0
18;arms_factory;2872.00;9.82;1489.00;0.56;0
18;arms_factory;2882.00;10.20;1484.00;4.68;0
18;industrial_complex;2870.00;9.80;1493.00;2.52;0
18;industrial_complex;2865.00;9.80;1490.00;5.18;0
18;industrial_complex;2879.00;10.20;1477.00;0.46;0
18;industrial_complex;2880.00;10.57;1487.00;3.13;0
18;industrial_complex;2875.00;10.10;1477.00;0.97;0
18;industrial_complex;2867.00;9.93;1478.00;2.17;0
18;air_base;2886.00;10.40;1479.00;5.19;0
18;bunker;2878.00;10.07;1483.00;1.57;0
18;bunker;2881.00;10.20;1480.00;4.23;0
18;bunker;2870.00;9.93;1480.00;5.80;0
18;bunker;2869.00;10.00;1477.00;3.64;0
18;bunker;2861.00;9.80;1487.00;0.02;0
18;anti_air_building;2867.00;9.90;1485.00;2.68;0
18;anti_air_building;2865.00;9.90;1485.00;5.70;0
18;anti_air_building;2866.00;9.90;1495.00;0.62;0
18;synthetic_refinery;2863.00;9.85;1492.00;4.75;0
18;radar_station;2862.00;9.90;1480.00;3.32;0
18;rocket_site;2880.00;10.13;1482.00;4.15;0
18;nuclear_reactor;2875.00;10.10;1479.00;5.35;0
19;arms_factory;2792.00;10.23;1389.00;2.61;0
19;arms_factory;2791.00;9.70;1422.00;0.45;0
19;arms_factory;2797.00;9.82;1408.00;0.56;0
19;arms_factory;2787.00;9.70;1395.00;4.68;0
19;arms_factory;2793.00;10.05;1402.00;2.52;0
19;arms_factory;2790.00;9.73;1406.00;5.18;0
19;industrial_complex;2798.00;9.73;1410.00;0.46;0
19;industrial_complex;2802.00;10.18;1418.00;3.13;0
19;industrial_complex;2785.00;9.60;1392.00;0.97;0
19;industrial_complex;2792.00;9.70;1420.00;2.17;0
19;industrial_complex;2784.00;9.82;1388.00;5.19;0
19;industrial_complex;2789.00;9.85;1396.00;1.57;0
19;air_base;2790.00;9.78;1408.00;4.23;0
19;naval_base;2781.00;9.65;1387.00;-2.21;8592
19;naval_base;2790.00;9.68;1426.00;-3.28;5108
19;naval_base;2785.00;9.50;1400.00;-1.89;8592
19;naval_base;2795.00;9.60;1418.00;-3.31;5108
19;naval_base;2784.00;9.50;1393.00;-2.03;8592
19;naval_base;2798.00;9.50;1420.00;-2.11;5108
19;bunker;2798.00;9.78;1415.00;4.75;0
19;bunker;2792.00;9.70;1412.00;1.13;0
19;bunker;2794.00;10.30;1397.00;4.15;0
19;bunker;2795.00;9.70;1414.00;5.35;0
19;bunker;2791.00;10.38;1391.00;3.19;0
19;bunker;2787.00;10.50;1384.00;5.86;0
19;bunker;2793.00;10.15;1406.00;1.14;0
19;coastal_bunker;2793.00;9.55;1421.00;-3.31;0
19;coastal_bunker;2784.00;9.50;1393.00;-2.03;0
19;coastal_bunker;2797.00;9.50;1421.00;-2.11;0
19;coastal_bunker;2788.00;9.50;1422.00;-1.11;0
19;coastal_bunker;2786.00;9.50;1404.00;-1.89;0
19;coastal_bunker;2782.00;9.50;1389.00;-2.21;0
19;dockyard;2788.00;9.50;1427.00;-3.28;0
19;anti_air_building;2795.00;9.65;1412.00;4.31;0
19;anti_air_building;2800.00;10.05;1420.00;0.69;0
19;anti_air_building;2786.00;9.70;1393.00;3.36;0
19;synthetic_refinery;2800.00;10.10;1414.00;0.09;0
19;radar_station;2780.00;9.55;1387.00;5.68;0
19;rocket_site;2789.00;9.78;1397.00;5.42;0
19;nuclear_reactor;2793.00;9.75;1409.00;3.26;0
20;arms_factory;2887.00;10.10;1451.00;0.56;0
20;arms_factory;2888.00;10.10;1441.00;4.68;0
20;arms_factory;2885.00;10.10;1451.00;2.52;0
20;arms_factory;2876.00;10.95;1437.00;5.18;0
20;arms_factory;2894.00;10.80;1433.00;0.46;0
20;arms_factory;2873.00;10.45;1444.00;3.13;0
20;industrial_complex;2866.00;11.48;1440.00;0.97;0
20;industrial_complex;2880.00;10.70;1443.00;2.17;0
20;industrial_complex;2879.00;11.05;1431.00;5.19;0
20;industrial_complex;2886.00;10.15;1439.00;1.57;0
20;industrial_complex;2894.00;10.10;1439.00;4.23;0
20;industrial_complex;2870.00;10.75;1442.00;5.80;0
20;air_base;2888.00;10.10;1449.00;3.64;0
20;bunker;2879.00;10.55;1448.00;0.02;0
20;bunker;2876.00;10.95;1438.00;2.68;0
20;bunker;2868.00;11.73;1438.00;5.70;0
20;bunker;2883.00;10.15;1442.00;0.62;0
20;bunker;2874.00;10.70;1434.00;4.75;0
20;bunker;2894.00;10.20;1435.00;1.13;0
20;bunker;2891.00;10.10;1450.00;4.15;0
20;bunker;2890.00;10.10;1437.00;5.35;0
20;anti_air_building;2883.00;10.15;1438.00;3.19;0
20;anti_air_building;2893.00;10.10;1437.00;5.86;0
20;anti_air_building;2869.00;11.35;1440.00;1.14;0
20;synthetic_refinery;2887.00;10.10;1445.00;5.26;0
20;radar_station;2861.00;10.70;1438.00;3.96;0
20;rocket_site;2865.00;10.80;1443.00;4.30;0
20;nuclear_reactor;2872.00;11.13;1434.00;5.86;0
21;arms_factory;2894.00;11.30;1400.00;2.52;0
21;arms_factory;2894.00;10.50;1393.00;5.18;0
21;arms_factory;2910.00;9.85;1390.00;0.46;0
21;arms_factory;2898.00;9.85;1385.00;3.13;0
21;arms_factory;2893.00;10.98;1399.00;0.97;0
21;arms_factory;2901.00;11.05;1399.00;2.17;0
21;industrial_complex;2903.00;10.68;1391.00;5.19;0
21;industrial_complex;2898.00;10.15;1386.00;1.57;0
21;industrial_complex;2884.00;9.88;1402.00;4.23;0
21;industrial_complex;2883.00;9.70;1396.00;5.80;0
21;industrial_complex;2888.00;9.78;1390.00;3.64;0
21;industrial_complex;2895.00;11.80;1404.00;0.02;0
21;air_base;2883.00;9.90;1403.00;2.68;0
21;naval_base;2882.00;9.50;1388.00;0.00;5505
21;naval_base;2914.00;9.57;1390.00;0.79;5555
21;naval_base;2904.00;9.50;1383.00;0.00;8918
21;naval_base;2886.00;9.50;1387.00;-0.59;5505
21;naval_base;2908.00;9.50;1384.00;0.32;8918
21;bunker;2896.00;10.70;1391.00;5.35;0
21;bunker;2887.00;9.95;1399.00;3.19;0
21;bunker;2908.00;11.05;1394.00;5.86;0
21;bunker;2889.00;10.15;1392.00;1.14;0
21;bunker;2903.00;10.03;1386.00;5.26;0
21;bunker;2895.00;10.60;1394.00;1.64;0
21;bunker;2881.00;9.68;1394.00;4.30;0
21;bunker;2908.00;9.60;1385.00;5.86;0
21;bunker;2893.00;11.40;1407.00;3.70;0
21;bunker;2915.00;10.25;1393.00;4.91;0
21;coastal_bunker;2887.00;9.50;1389.00;-0.59;0
21;coastal_bunker;2902.00;9.50;1382.00;0.00;0
21;coastal_bunker;2878.00;9.50;1389.00;0.00;0
21;coastal_bunker;2911.00;9.53;1388.00;0.32;0
21;coastal_bunker;2914.00;9.50;1389.00;0.20;0
21;dockyard;2887.00;9.50;1389.00;-0.59;0
21;anti_air_building;2897.00;10.80;1391.00;5.42;0
21;anti_air_building;2892.00;11.38;1403.00;3.26;0
21;anti_air_building;2888.00;10.25;1401.00;4.82;0
21;synthetic_refinery;2882.00;9.65;1393.00;1.20;0
21;radar_station;2878.00;9.50;1387.00;0.80;0
21;rocket_site;2901.00;11.55;1403.00;1.71;0
21;nuclear_reactor;2892.00;10.53;1397.00;1.81;0
22;arms_factory;2852.00;11.73;1394.00;0.46;0
22;arms_factory;2857.00;9.85;1387.00;3.13;0
22;arms_factory;2858.00;11.53;1400.00;0.97;0
22;arms_factory;2859.00;10.70;1394.00;2.17;0
22;arms_factory;2865.00;12.40;1406.00;5.19;0
22;arms_factory;2857.00;11.00;1394.00;1.57;0
22;industrial_complex;2850.00;11.55;1404.00;4.23;0
22;industrial_complex;2848.00;10.70;1384.00;5.80;0
22;industrial_complex;2840.00;12.45;1375.00;3.64;0
22;industrial_complex;2859.00;12.70;1413.00;0.02;0
22;industrial_complex;2870.00;10.30;1400.00;2.68;0
22;industrial_complex;2854.00;11.65;1403.00;5.70;0
22;air_base;2864.00;10.43;1395.00;0.62;0
22;naval_base;2853.00;9.85;1375.00;-4.51;5505
22;naval_base;2871.00;9.50;1389.00;0.46;5505
22;naval_base;2862.00;9.50;1386.00;0.79;5505
22;naval_base;2855.00;9.60;1384.00;1.57;5505
22;naval_base;2874.00;9.50;1390.00;-0.12;5505
22;bunker;2876.00;10.03;1400.00;5.86;0
22;bunker;2852.00;11.13;1388.00;1.14;0
22;bunker;2863.00;10.38;1394.00;5.26;0
22;bunker;2859.00;11.53;1399.00;1.64;0
22;bunker;2853.00;11.70;1405.00;4.30;0
22;bunker;2872.00;10.07;1400.00;5.86;0
22;bunker;2860.00;12.50;1410.00;3.70;0
22;bunker;2853.00;9.85;1382.00;4.91;0
22;bunker;2839.00;12.57;1375.00;1.65;0
22;bunker;2844.00;12.13;1374.00;4.31;0
22;bunker;2837.00;10.23;1384.00;0.69;0
22;bunker;2850.00;11.38;1395.00;3.36;0
22;coastal_bunker;2853.00;9.93;1374.00;-4.51;0
22;coastal_bunker;2861.00;9.50;1386.00;0.79;0
22;coastal_bunker;2855.00;9.60;1384.00;1.57;0
22;coastal_bunker;2866.00;9.50;1389.00;0.46;0
22;coastal_bunker;2874.00;9.50;1389.00;-0.12;0
22;dockyard;2876.00;9.50;1389.00;-0.12;0
22;anti_air_building;2850.00;10.93;1381.00;3.87;0
22;anti_air_building;2867.00;10.23;1396.00;1.71;0
22;anti_air_building;2846.00;11.75;1376.00;1.81;0
22;synthetic_refinery;2850.00;11.25;1371.00;5.93;0
22;radar_station;2835.00;13.55;1371.00;4.45;0
22;rocket_site;2845.00;11.40;1381.00;3.87;0
22;nuclear_reactor;2859.00;12.03;1404.00;1.72;0
23;arms_factory;2808.00;9.80;1427.00;0.97;0
23;arms_factory;2804.00;9.75;1422.00;2.17;0
23;arms_factory;2816.00;9.80;1457.00;5.19;0
23;arms_factory;2789.00;9.60;1445.00;1.57;0
23;arms_factory;2805.00;9.73;1435.00;4.23;0
23;arms_factory;2796.00;9.90;1455.00;5.80;0
23;industrial_complex;2797.00;10.18;1450.00;3.64;0
23;industrial_complex;2799.00;10.30;1447.00;0.02;0
23;industrial_complex;2810.00;9.80;1450.00;2.68;0
23;industrial_complex;2800.00;10.28;1435.00;5.70;0
23;industrial_complex;2789.00;9.70;1456.00;0.62;0
23;industrial_complex;2795.00;10.25;1434.00;4.75;0
23;air_base;2803.00;10.38;1446.00;1.13;0
23;naval_base;2784.00;9.50;1441.00;-1.19;5108
23;naval_base;2794.00;9.50;1428.00;-1.37;5108
23;naval_base;2778.00;9.50;1448.00;-0.98;5108
23;bunker;2778.00;9.68;1453.00;5.86;0
23;bunker;2803.00;9.98;1425.00;1.14;0
23;bunker;2788.00;9.70;1447.00;5.26;0
23;bunker;2803.00;9.82;1438.00;1.64;0
23;bunker;2803.00;10.38;1446.00;4.30;0
23;bunker;2812.00;9.80;1453.00;5.86;0
23;bunker;2799.00;9.90;1456.00;3.70;0
23;bunker;2791.00;9.70;1451.00;4.91;0
23;bunker;2800.00;10.30;1431.00;1.65;0
23;bunker;2807.00;10.10;1448.00;4.31;0
23;coastal_bunker;2776.00;9.50;1452.00;-0.98;0
23;coastal_bunker;2787.00;9.50;1435.00;-1.19;0
23;coastal_bunker;2793.00;9.50;1429.00;-1.37;0
23;dockyard;2773.00;9.50;1455.00;-2.28;0
23;anti_air_building;2806.00;9.80;1455.00;5.42;0
23;anti_air_building;2786.00;9.70;1451.00;3.26;0
23;anti_air_building;2797.00;10.28;1448.00;4.82;0
23;synthetic_refinery;2806.00;10.18;1448.00;1.20;0
23;radar_station;2773.00;9.50;1453.00;0.80;0
23;rocket_site;2806.00;9.80;1432.00;1.71;0
23;nuclear_reactor;2789.00;9.70;1450.00;1.81;0
24;arms_factory;2856.00;9.80;1501.00;5.19;0
24;arms_factory;2841.00;9.90;1513.00;1.57;0
24;arms_factory;2836.00;9.80;1505.00;4.23;0
24;arms_factory;2866.00;9.93;1512.00;5.80;0
24;arms_factory;2836.00;9.80;1504.00;3.64;0
24;arms_factory;2861.00;10.40;1506.00;0.02;0
24;industrial_complex;2832.00;9.70;1519.00;2.68;0
24;industrial_complex;2859.00;10.30;1505.00;5.70;0
24;industrial_complex;2862.00;9.80;1516.00;0.62;0
24;industrial_complex;2841.00;9.80;1507.00;4.75;0
24;industrial_complex;2861.00;9.80;1515.00;1.13;0
24;industrial_complex;2857.00;9.82;1502.00;4.15;0
24;air_base;2844.00;10.05;1507.00;5.35;0
24;naval_base;2830.00;9.50;1521.00;-2.27;12389
24;bunker;2846.00;9.82;1501.00;5.86;0
24;bunker;2860.00;10.03;1513.00;1.14;0
24;bunker;2862.00;9.85;1513.00;5.26;0
24;bunker;2841.00;9.80;1507.00;1.64;0
24;bunker;2860.00;10.40;1506.00;4.30;0
24;bunker;2851.00;10.35;1510.00;5.86;0
24;bunker;2841.00;9.90;1513.00;3.70;0
24;coastal_bunker;2829.00;9.50;1520.00;-2.27;0
24;dockyard;2829.00;9.50;1520.00;-2.27;0
24;anti_air_building;2845.00;10.30;1508.00;4.31;0
24;anti_air_building;2849.00;10.40;1512.00;0.69;0
24;anti_air_building;2845.00;10.20;1506.00;3.36;0
24;synthetic_refinery;2841.00;9.80;1505.00;0.09;0
24;radar_station;2835.00;9.90;1501.00;5.68;0
24;rocket_site;2840.00;9.80;1504.00;5.42;0
24;nuclear_reactor;2849.00;10.30;1515.00;3.26;0
25;arms_factory;2816.00;9.98;1436.00;4.23;0
25;arms_factory;2837.00;10.00;1437.00;5.80;0
25;arms_factory;2819.00;9.80;1459.00;3.64;0
25;arms_factory;2832.00;10.10;1410.00;0.02;0
25;arms_factory;2825.00;9.90;1447.00;2.68;0
25;arms_factory;2831.00;10.03;1434.00;5.70;0
25;industrial_complex;2814.00;9.88;1424.00;0.62;0
25;industrial_complex;2837.00;10.00;1443.00;4.75;0
25;industrial_complex;2826.00;9.90;1419.00;1.13;0
25;industrial_complex;2839.00;10.00;1431.00;4.15;0
25;industrial_complex;2832.00;10.10;1420.00;5.35;0
25;industrial_complex;2836.00;10.13;1449.00;3.19;0
25;air_base;2826.00;10.00;1438.00;5.86;0
25;bunker;2818.00;10.00;1431.00;1.14;0
25;bunker;2824.00;10.00;1437.00;5.26;0
25;bunker;2832.00;9.80;1454.00;1.64;0
25;bunker;2828.00;10.00;1416.00;4.30;0
25;bunker;2833.00;10.07;1449.00;5.86;0
25;bunker;2837.00;10.00;1411.00;3.70;0
25;bunker;2832.00;10.03;1424.00;4.91;0
25;bunker;2819.00;10.00;1436.00;1.65;0
25;bunker;2843.00;10.00;1454.00;4.31;0
25;bunker;2820.00;9.80;1459.00;0.69;0
25;bunker;2835.00;9.93;1434.00;3.36;0
25;bunker;2825.00;10.00;1421.00;0.09;0
25;bunker;2838.00;10.00;1430.00;2.76;0
25;bunker;2818.00;9.80;1446.00;5.42;0
25;bunker;2825.00;9.80;1454.00;3.26;0
25;bunker;2809.00;9.82;1421.00;4.82;0
25;bunker;2822.00;9.90;1444.00;1.20;0
25;bunker;2839.00;10.00;1442.00;3.87;0
25;bunker;2852.00;10.13;1449.00;1.71;0
25;anti_air_building;2838.00;9.85;1460.00;1.81;0
25;anti_air_building;2837.00;10.00;1424.00;5.93;0
25;anti_air_building;2832.00;10.10;1447.00;2.31;0
25;synthetic_refinery;2841.00;10.00;1435.00;3.87;0
25;radar_station;2806.00;10.00;1418.00;5.15;0
25;rocket_site;2823.00;9.80;1457.00;4.38;0
25;nuclear_reactor;2845.00;9.95;1455.00;0.76;0
26;arms_factory;2849.00;10.48;1435.00;3.64;0
26;arms_factory;2854.00;10.53;1443.00;0.02;0
26;arms_factory;2854.00;10.63;1441.00;2.68;0
26;arms_factory;2843.00;10.32;1414.00;5.70;0
26;arms_factory;2847.00;10.35;1433.00;0.62;0
26;arms_factory;2854.00;12.48;1416.00;4.75;0
26;industrial_complex;2856.00;12.10;1430.00;1.13;0
26;industrial_complex;2847.00;11.07;1419.00;4.15;0
26;industrial_complex;2851.00;10.55;1437.00;5.35;0
26;industrial_complex;2860.00;11.15;1432.00;3.19;0
26;industrial_complex;2853.00;12.75;1425.00;5.86;0
26;industrial_complex;2850.00;12.38;1422.00;1.14;0
26;air_base;2844.00;10.45;1420.00;5.26;0
26;bunker;2848.00;11.32;1413.00;1.64;0
26;bunker;2857.00;11.70;1430.00;4.30;0
26;bunker;2842.00;10.20;1419.00;5.86;0
26;bunker;2859.00;11.85;1424.00;3.70;0
26;bunker;2857.00;11.30;1434.00;4.91;0
26;bunker;2848.00;10.20;1439.00;1.65;0
26;bunker;2848.00;10.48;1433.00;4.31;0
26;bunker;2852.00;12.80;1423.00;0.69;0
26;bunker;2855.00;10.48;1444.00;3.36;0
26;anti_air_building;2850.00;12.13;1418.00;0.09;0
26;anti_air_building;2852.00;10.78;1436.00;2.76;0
26;anti_air_building;2863.00;11.55;1431.00;5.42;0
26;synthetic_refinery;2850.00;12.30;1425.00;3.26;0
26;radar_station;2840.00;10.10;1412.00;1.57;0
26;rocket_site;2859.00;10.50;1443.00;1.20;0
26;nuclear_reactor;2852.00;12.05;1412.00;3.87;0
27;arms_factory;2872.00;10.23;1448.00;2.68;0
27;arms_factory;2883.00;10.13;1456.00;5.70;0
27;arms_factory;2876.00;10.30;1471.00;0.62;0
27;arms_factory;2854.00;10.00;1469.00;4.75;0
27;arms_factory;2855.00;10.00;1468.00;1.13;0
27;arms_factory;2863.00;9.90;1477.00;4.15;0
27;industrial_complex;2867.00;10.13;1469.00;5.35;0
27;industrial_complex;2868.00;10.23;1468.00;3.19;0
27;industrial_complex;2880.00;10.60;1465.00;5.86;0
27;industrial_complex;2887.00;10.15;1464.00;1.14;0
27;industrial_complex;2879.00;10.60;1464.00;5.26;0
27;industrial_complex;2886.00;10.45;1468.00;1.64;0
27;air_base;2879.00;10.53;1468.00;4.30;0
27;bunker;2866.00;10.00;1473.00;5.86;0
27;bunker;2858.00;10.10;1470.00;3.70;0
27;bunker;2878.00;10.60;1463.00;4.91;0
27;bunker;2889.00;10.13;1467.00;1.65;0
27;bunker;2892.00;10.03;1461.00;4.31;0
27;bunker;2877.00;10.30;1453.00;0.69;0
27;bunker;2864.00;10.15;1460.00;3.36;0
27;bunker;2863.00;9.90;1477.00;0.09;0
27;bunker;2862.00;10.10;1451.00;2.76;0
27;bunker;2861.00;10.10;1454.00;5.42;0
27;bunker;2880.00;10.53;1470.00;3.26;0
27;bunker;2856.00;10.10;1454.00;4.82;0
27;anti_air_building;2876.00;10.60;1464.00;1.20;0
27;anti_air_building;2890.00;10.05;1466.00;3.87;0
27;anti_air_building;2879.00;10.60;1466.00;1.71;0
27;synthetic_refinery;2865.00;10.10;1453.00;1.81;0
27;radar_station;2854.00;10.18;1449.00;2.98;0
27;rocket_site;2867.00;10.28;1462.00;2.31;0
27;nuclear_reactor;2867.00;10.25;1461.00;3.87;0
28;arms_factory;2902.00;10.60;1500.00;0.62;0
28;arms_factory;2910.00;10.70;1496.00;4.75;0
28;arms_factory;2922.00;11.78;1495.00;1.13;0
28;arms_factory;2906.00;10.38;1495.00;4.15;0
28;arms_factory;2918.00;12.93;1476.00;5.35;0
28;arms_factory;2919.00;13.10;1468.00;3.19;0
28;industrial_complex;2930.00;11.05;1493.00;5.86;0
28;industrial_complex;2921.00;11.95;1480.00;1.14;0
28;industrial_complex;2915.00;12.35;1473.00;5.26;0
28;industrial_complex;2923.00;11.57;1496.00;1.64;0
28;industrial_complex;2923.00;11.40;1485.00;4.30;0
28;industrial_complex;2919.00;12.40;1492.00;5.86;0
28;air_base;2920.00;12.63;1470.00;3.70;0
28;bunker;2924.00;11.35;1491.00;4.91;0
28;bunker;2914.00;11.23;1493.00;1.65;0
28;bunker;2900.00;10.60;1499.00;4.31;0
28;bunker;2904.00;10.60;1502.00;0.69;0
28;bunker;2925.00;11.28;1494.00;3.36;0
28;bunker;2921.00;11.57;1478.00;0.09;0
28;bunker;2919.00;12.90;1487.00;2.76;0
28;bunker;2915.00;12.28;1472.00;5.42;0
28;anti_air_building;2919.00;11.90;1494.00;3.26;0
28;anti_air_building;2924.00;11.48;1494.00;4.82;0
28;anti_air_building;2926.00;10.95;1490.00;1.20;0
28;synthetic_refinery;2915.00;11.20;1497.00;3.87;0
28;radar_station;2898.00;10.48;1496.00;3.74;0
28;rocket_site;2900.00;10.60;1501.00;1.81;0
28;nuclear_reactor;2921.00;11.57;1478.00;5.93;0
29;arms_factory;2855.00;9.70;1528.00;1.13;0
29;arms_factory;2855.00;9.70;1528.00;4.15;0
29;arms_factory;2866.00;9.93;1521.00;5.35;0
29;arms_factory;2851.00;9.73;1530.00;3.19;0
29;arms_factory;2859.00;9.70;1525.00;5.86;0
29;arms_factory;2860.00;9.80;1522.00;1.14;0
29;industrial_complex;2854.00;9.70;1531.00;5.26;0
29;industrial_complex;2852.00;9.75;1528.00;1.64;0
29;industrial_complex;2859.00;9.80;1523.00;4.30;0
29;industrial_complex;2854.00;9.70;1529.00;5.86;0
29;industrial_complex;2853.00;9.70;1529.00;3.70;0
29;industrial_complex;2860.00;9.70;1525.00;4.91;0
29;air_base;2855.00;9.70;1530.00;1.65;0
29;bunker;2854.00;9.70;1530.00;4.31;0
29;bunker;2866.00;10.00;1520.00;0.69;0
29;anti_air_building;2868.00;10.40;1519.00;3.36;0
29;anti_air_building;2868.00;10.40;1519.00;0.09;0
29;anti_air_building;2860.00;9.75;1524.00;2.76;0
29;synthetic_refinery;2866.00;10.00;1520.00;5.42;0
29;radar_station;2850.00;9.80;1528.00;4.91;0
29;rocket_site;2857.00;9.80;1522.00;4.82;0
29;nuclear_reactor;2860.00;9.80;1519.00;1.20;0
30;arms_factory;2806.00;9.75;1478.00;5.35;0
30;arms_factory;2790.00;9.70;1463.00;3.19;0
30;arms_factory;2794.00;10.55;1479.00;5.86;0
30;arms_factory;2817.00;10.00;1471.00;1.14;0
30;arms_factory;2807.00;10.03;1473.00;5.26;0
30;arms_factory;2816.00;9.75;1467.00;1.64;0
30;industrial_complex;2804.00;9.70;1476.00;4.30;0
30;industrial_complex;2788.00;9.70;1466.00;5.86;0
30;industrial_complex;2803.00;9.90;1473.00;3.70;0
30;industrial_complex;2808.00;10.00;1471.00;4.91;0
30;industrial_complex;2807.00;9.73;1477.00;1.65;0
30;industrial_complex;2801.00;10.30;1468.00;4.31;0
30;air_base;2798.00;10.28;1478.00;0.69;0
30;bunker;2815.00;9.80;1470.00;3.36;0
30;bunker;2804.00;10.45;1482.00;0.09;0
30;bunker;2815.00;10.35;1478.00;2.76;0
30;bunker;2788.00;9.70;1471.00;5.42;0
30;bunker;2795.00;9.80;1461.00;3.26;0
30;bunker;2801.00;10.30;1468.00;4.82;0
30;bunker;2796.00;11.10;1485.00;1.20;0
30;bunker;2795.00;10.35;1473.00;3.87;0
30;bunker;2794.00;9.80;1461.00;1.71;0
30;bunker;2821.00;9.80;1463.00;1.81;0
30;anti_air_building;2822.00;9.80;1466.00;5.93;0
30;anti_air_building;2802.00;9.95;1474.00;2.31;0
30;anti_air_building;2811.00;9.75;1465.00;3.87;0
30;synthetic_refinery;2798.00;9.82;1464.00;1.72;0
30;radar_station;2784.00;9.70;1459.00;0.35;0
30;rocket_site;2791.00;10.40;1474.00;0.76;0
30;nuclear_reactor;2806.00;10.30;1465.00;2.32;0
31;arms_factory;2804.00;10.43;1394.00;5.86;0
31;arms_factory;2802.00;11.32;1384.00;1.14;0
31;arms_factory;2801.00;10.53;1395.00;5.26;0
31;arms_factory;2809.00;10.93;1387.00;1.64;0
31;arms_factory;2822.00;9.90;1395.00;4.30;0
31;arms_factory;2834.00;10.18;1403.00;5.86;0
31;industrial_complex;2840.00;10.35;1401.00;3.70;0
31;industrial_complex;2824.00;10.00;1399.00;4.91;0
31;industrial_complex;2816.00;9.98;1401.00;1.65;0
31;industrial_complex;2815.00;11.95;1381.00;4.31;0
